378640,2012,4,7,2012-04-07,15:23:00,3,TX,48,0,0,0,0,0,0,32.11,-101.03,32.09,-101.03,1.38,30,1,1,1,335,0,0,0
378641,2012,4,7,2012-04-07,15:38:00,3,TX,48,0,0,0,0,0,0,32.09,-101.03,32.0735,-101.049,2.31,40,1,1,1,335,431,0,0
379277,2012,4,7,2012-04-07,18:12:00,3,TX,48,0,0,0,0,0,0,31.69,-101.13,31.6788,-101.131,0.77,30,1,1,1,431,0,0,0
379278,2012,4,7,2012-04-07,18:42:00,3,TX,48,0,0,0,0,0,0,31.65,-101.2,31.6336,-101.205,1.18,30,1,1,1,431,0,0,0
379499,2012,4,9,2012-04-09,16:23:00,3,OK,40,0,0,0,0,0,0,36.3899,-99.4107,36.3899,-99.4107,0.1,30,1,1,1,153,0,0,0
379505,2012,4,9,2012-04-09,16:35:00,3,OK,40,0,1,0,0,0,0,36.3568,-99.3722,36.3568,-99.3722,0.2,100,1,1,1,153,0,0,0
379508,2012,4,9,2012-04-09,16:45:00,3,OK,40,0,0,0,0,0,0,36.3498,-99.3638,36.3498,-99.3638,0.2,200,1,1,1,153,0,0,0
379509,2012,4,9,2012-04-09,16:56:00,3,OK,40,0,0,0,0,0,0,36.2902,-99.3273,36.2902,-99.3273,0.2,200,1,1,1,153,0,0,0
370942,2012,4,9,2012-04-09,17:06:00,3,OK,40,0,1,0,0,0.005,0,36.2686,-99.2726,36.2686,-99.2726,0.2,200,1,1,1,153,0,0,0
379497,2012,4,9,2012-04-09,17:27:00,3,OK,40,0,0,0,0,0,0,36.2198,-99.1827,36.2198,-99.1827,0.1,50,1,1,1,153,0,0,0
365372,2012,4,11,2012-04-11,13:51:00,3,TX,48,0,0,0,0,0,0,32.0995,-94.9101,32.081,-94.8913,1.69,35,1,1,1,401,0,0,0
365373,2012,4,11,2012-04-11,14:22:00,3,TX,48,0,0,0,0,0,0,31.9918,-94.7454,31.9805,-94.7361,0.95,25,1,1,1,401,0,0,0
374196,2012,4,11,2012-04-11,15:00:00,3,CA,6,0,0,0,0,0.01,0,37.8778,-121.333,37.8778,-121.333,0.25,5,1,1,1,77,0,0,0
366677,2012,4,12,2012-04-12,18:45:00,3,NE,31,0,0,0,0,0,0,40.21,-101.05,40.21,-101.05,0.25,10,1,1,1,87,0,0,0
378463,2012,4,13,2012-04-13,14:59:00,3,OK,40,0,1,0,0,0,0,35.1991,-97.5188,35.2299,-97.4261,6,600,1,1,1,87,27,0,0
378642,2012,4,13,2012-04-13,16:24:00,3,OK,40,0,0,0,0,0,0,35.39,-96.9967,35.39,-96.9967,0.2,20,1,1,1,125,0,0,0
378469,2012,4,13,2012-04-13,17:10:00,3,OK,40,0,0,0,0,0,0,34.7595,-99.3051,34.7595,-99.3051,0.5,25,1,1,1,65,0,0,0
378471,2012,4,13,2012-04-13,17:14:00,3,OK,40,0,0,0,0,0,0,34.7493,-99.2926,34.7493,-99.2926,0.5,25,1,1,1,65,0,0,0
366362,2012,4,13,2012-04-13,17:25:00,3,NV,32,0,0,0,0,0,0,40.7086,-116.075,40.7091,-116.069,0.88,50,1,1,1,7,0,0,0
379512,2012,4,13,2012-04-13,17:30:00,3,OK,40,0,0,0,0,0,0,34.78,-99.2067,34.78,-99.1714,2,400,1,1,1,65,0,0,0
378472,2012,4,13,2012-04-13,18:25:00,3,OK,40,0,0,0,0,0,0,34.8598,-98.8575,34.8598,-98.8575,0.5,300,1,1,1,75,0,0,0
378473,2012,4,13,2012-04-13,18:27:00,3,OK,40,0,0,0,0,0,0,34.8555,-98.87,34.8555,-98.87,0.2,100,1,1,1,75,0,0,0
378474,2012,4,13,2012-04-13,18:28:00,3,OK,40,0,1,0,0,0,0,34.8495,-98.8949,34.87,-98.8259,5,500,1,1,1,75,0,0,0
378477,2012,4,13,2012-04-13,18:52:00,3,OK,40,0,0,0,0,0,0,34.9032,-98.7722,34.9775,-98.7389,6,500,1,1,1,75,0,0,0
378479,2012,4,13,2012-04-13,19:36:00,3,OK,40,0,0,0,0,0,0,35.0566,-98.6,35.0744,-98.5687,2,50,1,1,1,15,0,0,0
378480,2012,4,13,2012-04-13,19:42:00,3,OK,40,0,0,0,0,0,0,34.993,-98.5459,34.993,-98.5459,0.3,50,1,1,1,15,0,0,0
378481,2012,4,13,2012-04-13,19:50:00,3,OK,40,0,0,0,0,0,0,35.0198,-98.5594,35.0284,-98.5125,4,100,1,1,1,15,0,0,0
378518,2012,4,13,2012-04-13,23:52:00,3,OK,40,0,1,0,0,0,0,35.4103,-97.726,35.4357,-97.7362,2,75,1,1,1,17,0,0,0
380475,2012,4,14,2012-04-14,10:38:00,3,KS,20,0,1,0,0,0.035,0,38.2025,-99.5418,38.2534,-99.5038,4.1,100,1,1,1,145,0,0,0
380476,2012,4,14,2012-04-14,11:14:00,3,KS,20,0,1,0,0,0.125,0,38.432,-99.3267,38.6392,-99.1507,17.2,200,1,1,1,165,0,0,0
366366,2012,4,14,2012-04-14,12:23:00,3,KS,20,0,0,0,0,0,0,38.832,-98.855,38.839,-98.851,0.53,75,1,1,1,167,0,0,0
366369,2012,4,14,2012-04-14,12:34:00,3,KS,20,0,0,0,0,0,0,38.939,-98.721,38.96,-98.702,1.77,75,1,1,1,167,0,0,0
366370,2012,4,14,2012-04-14,12:43:00,3,KS,20,0,0,0,0,0,0,39.05,-98.616,39.084,-98.586,2.85,75,1,1,1,167,0,0,0
380667,2012,4,14,2012-04-14,12:57:00,3,KS,20,0,1,0,0,0,0,37.8394,-99.9691,38.1955,-99.5951,33.7,200,1,1,1,57,83,0,0
369752,2012,4,14,2012-04-14,13:03:00,3,KS,20,0,1,0,0,0.1,0,39.2733,-98.4922,39.3237,-98.4556,3.99,300,1,1,1,123,0,0,0
369742,2012,4,14,2012-04-14,13:10:00,3,NE,31,0,0,0,0,0,0,40.0057,-97.9008,40.0145,-97.8429,3.12,40,1,1,1,129,0,0,0
380477,2012,4,14,2012-04-14,13:24:00,3,KS,20,0,1,0,0,0,0,37.4075,-99.7438,37.4753,-99.6668,6.3,150,1,1,1,25,0,0,0
366428,2012,4,14,2012-04-14,13:28:00,3,IA,19,0,0,0,0,0,0,42.1429,-96.0131,42.1487,-96.0114,0.4,25,1,1,1,133,0,0,0
369743,2012,4,14,2012-04-14,13:30:00,3,NE,31,0,0,0,0,0,0,40.1496,-97.6797,40.1499,-97.6791,0.04,25,1,1,1,169,0,0,0
369745,2012,4,14,2012-04-14,13:56:00,3,NE,31,0,0,0,0,0.35,0,40.2703,-97.3907,40.2741,-97.3869,0.33,60,1,1,1,169,0,0,0
380719,2012,4,14,2012-04-14,14:24:00,3,KS,20,0,1,0,0,0,0,38.3149,-99.4108,38.3632,-99.3517,4.68,100,1,1,1,145,165,0,0
380676,2012,4,14,2012-04-14,14:28:00,3,KS,20,0,1,0,0,0,0,37.833,-99.2047,37.9186,-99.0727,9.34,100,1,1,1,47,0,0,0
378745,2012,4,14,2012-04-14,14:49:00,3,OK,40,0,0,0,0,0,0,36.5291,-99.519,36.57,-99.4619,4,30,1,1,1,153,0,0,0
378746,2012,4,14,2012-04-14,14:59:00,3,OK,40,0,1,0,0,0,0,36.591,-99.413,36.597,-99.408,0.5,30,1,1,1,153,59,0,0
380686,2012,4,14,2012-04-14,14:59:00,3,KS,20,0,1,0,0,0,0,37.2292,-99.1076,37.342,-98.9697,10.9,125,1,1,1,33,7,0,0
380480,2012,4,14,2012-04-14,15:04:00,3,KS,20,0,0,0,0,0,0,38.4837,-99.15,38.4911,-99.1358,0.9,75,1,1,1,165,0,0,0
380717,2012,4,14,2012-04-14,15:25:00,3,KS,20,0,1,0,0,0,0,38.1477,-98.7337,38.2521,-98.6129,9.75,150,1,1,1,185,0,0,0
379730,2012,4,14,2012-04-14,15:26:00,3,OK,40,0,0,0,0,0,0,36.7874,-99.21,36.7874,-99.21,0.2,30,1,1,1,153,0,0,0
378747,2012,4,14,2012-04-14,15:33:00,3,OK,40,0,0,0,0,0,0,36.8243,-99.1631,36.8243,-99.1631,0.3,30,1,1,1,151,0,0,0
380718,2012,4,14,2012-04-14,15:35:00,3,KS,20,0,1,0,0,0,0,38.1003,-98.7661,38.2253,-98.5554,14.34,150,1,1,1,185,0,0,0
380478,2012,4,14,2012-04-14,15:44:00,3,KS,20,0,0,0,0,0,0,37.4936,-98.7056,37.5176,-98.6776,2.3,100,1,1,1,151,0,0,0
365582,2012,4,14,2012-04-14,15:50:00,3,NE,31,0,0,0,0,0,0,40.4612,-96.3731,40.4632,-96.335,2.75,100,1,1,1,97,0,0,0
366364,2012,4,14,2012-04-14,15:50:00,3,KS,20,0,0,0,0,0,0,38.27,-98.54,38.277,-98.5357,0.54,50,1,1,1,9,0,0,0
365587,2012,4,14,2012-04-14,15:56:00,3,NE,31,0,2,0,0,0,0,40.4923,-96.2579,40.517,-96.1386,5.75,440,1,1,1,97,0,0,0
366365,2012,4,14,2012-04-14,16:02:00,3,KS,20,0,0,0,0,0,0,37.72,-98.39,37.7254,-98.3845,0.48,50,1,1,1,95,0,0,0
366372,2012,4,14,2012-04-14,16:07:00,3,NE,31,0,0,0,0,0,0,40.4976,-96.0699,40.5081,-95.9979,3.78,100,1,1,1,97,127,0,0
380479,2012,4,14,2012-04-14,16:08:00,3,KS,20,0,0,0,0,0,0,37.6711,-98.4953,37.6945,-98.4646,2.3,75,1,1,1,151,0,0,0
371398,2012,4,14,2012-04-14,16:18:00,3,NE,31,0,0,0,0,0,0,41.1142,-100.783,41.1149,-100.782,0.07,20,1,1,1,111,0,0,0
378751,2012,4,14,2012-04-14,16:18:00,3,OK,40,0,0,0,0,0,0,36.236,-99.589,36.236,-99.589,0.2,30,1,1,1,153,0,0,0
365642,2012,4,14,2012-04-14,16:21:00,3,NE,31,0,1,0,0,0,0,40.6807,-95.8905,40.7187,-95.8852,2,200,1,1,1,131,0,0,0
378785,2012,4,14,2012-04-14,16:24:00,3,OK,40,0,0,0,0,0,0,36.275,-99.571,36.275,-99.571,0.2,30,1,1,1,153,0,0,0
371401,2012,4,14,2012-04-14,16:27:00,3,NE,31,0,0,0,0,0,0,40.95,-100.87,40.95,-100.87,0.02,10,1,1,1,111,0,0,0
365649,2012,4,14,2012-04-14,16:28:00,3,IA,19,0,2,4,0,0,0,40.7514,-95.8194,40.8858,-95.6671,12.23,880,1,1,1,71,0,0,0
371406,2012,4,14,2012-04-14,16:28:00,3,NE,31,0,0,0,0,0,0,41.0351,-100.82,41.0351,-100.819,0.01,10,1,1,1,111,0,0,0
371411,2012,4,14,2012-04-14,16:28:00,3,NE,31,0,0,0,0,0,0,41.0356,-100.82,41.036,-100.82,0.03,20,1,1,1,111,0,0,0
372598,2012,4,14,2012-04-14,16:32:00,3,NE,31,0,0,0,0,0,0,41.0799,-100.798,41.0867,-100.798,0.47,20,1,1,1,111,0,0,0
366377,2012,4,14,2012-04-14,16:33:00,3,KS,20,0,4,0,0,0.01,0,38.406,-98.257,39.07,-97.33,39.32,400,1,1,1,159,53,113,169
366377,2012,4,14,2012-04-14,16:33:00,3,KS,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,143,41,0,0
371414,2012,4,14,2012-04-14,16:47:00,3,NE,31,0,0,0,0,0,0,41.093,-100.739,41.093,-100.739,0.02,10,1,1,1,111,0,0,0
378786,2012,4,14,2012-04-14,17:15:00,3,OK,40,0,0,0,0,0,0,36.5219,-99.1082,36.5219,-99.1082,0.2,30,1,1,1,153,0,0,0
369741,2012,4,14,2012-04-14,17:16:00,3,NE,31,0,0,0,0,0.075,0,40.2995,-99.6162,40.3096,-99.6084,0.81,40,1,1,1,83,0,0,0
367575,2012,4,14,2012-04-14,17:30:00,3,KS,20,0,0,0,0,0,0,37.53,-98.29,37.5446,-98.2755,1.29,50,1,1,1,95,0,0,0
371415,2012,4,14,2012-04-14,17:36:00,3,NE,31,0,0,0,0,0,0,40.8377,-100.809,40.8907,-100.528,15.14,20,1,1,1,111,0,0,0
366403,2012,4,14,2012-04-14,17:50:00,3,KS,20,0,0,0,0,0,0,38.88,-97.502,38.889,-97.499,0.64,50,1,1,1,169,0,0,0
378752,2012,4,14,2012-04-14,17:50:00,3,OK,40,0,0,0,0,0,0,36.4012,-99.0937,36.4012,-99.0937,0.1,20,1,1,1,153,0,0,0
378753,2012,4,14,2012-04-14,17:51:00,3,OK,40,0,0,0,0,0,0,36.512,-98.9938,36.512,-98.9938,0.2,50,1,1,1,153,0,0,0
366995,2012,4,14,2012-04-14,17:52:00,3,IA,19,0,2,2,0,5.05,0,41.027,-94.4806,41.1419,-94.201,16.59,800,1,1,1,3,175,0,0
366405,2012,4,14,2012-04-14,17:55:00,3,KS,20,0,1,0,0,0,0,38.892,-97.502,38.958,-97.427,6.09,100,1,1,1,169,0,0,0
366406,2012,4,14,2012-04-14,17:55:00,3,KS,20,0,0,0,0,0,0,37.69,-98.11,37.6931,-98.108,0.24,50,1,1,1,95,0,0,0
379740,2012,4,14,2012-04-14,18:01:00,3,OK,40,0,0,0,0,0,0,36.4609,-98.9409,36.4609,-98.9409,0.1,30,1,1,1,93,0,0,0
365423,2012,4,14,2012-04-14,18:03:00,3,KS,20,0,1,0,0,0.01,0,38.9584,-97.4276,39.07,-97.33,9.7,100,1,1,1,143,41,0,0
378759,2012,4,14,2012-04-14,18:06:00,3,OK,40,0,1,0,0,0,0,36.4735,-98.9175,36.5388,-98.8163,7.2,150,1,1,1,93,151,0,0
366407,2012,4,14,2012-04-14,18:10:00,3,KS,20,0,0,0,0,0,0,37.81,-98.02,37.8143,-98.0169,0.34,50,1,1,1,155,0,0,0
378760,2012,4,14,2012-04-14,18:19:00,3,OK,40,0,0,0,0,0,0,36.5491,-98.829,36.5491,-98.829,1,75,1,1,1,151,0,0,0
378766,2012,4,14,2012-04-14,18:30:00,3,OK,40,0,0,0,0,0,0,36.59,-98.6997,36.7105,-98.6445,9,400,1,1,1,151,0,0,0
365427,2012,4,14,2012-04-14,18:31:00,3,KS,20,0,0,0,0,0,0,39.13,-97.2,39.12,-97.26,3.29,25,1,1,1,41,0,0,0
378767,2012,4,14,2012-04-14,18:47:00,3,OK,40,0,1,0,0,0,0,36.6946,-98.5168,36.8012,-98.4139,10,400,1,1,1,3,0,0,0
365282,2012,4,14,2012-04-14,18:54:00,3,IA,19,0,1,0,0,0.2,0,41.1884,-93.6702,41.1908,-93.6541,0.85,75,1,1,1,181,0,0,0
378768,2012,4,14,2012-04-14,18:57:00,3,OK,40,0,0,0,0,0,0,36.7807,-98.3883,36.9302,-98.3028,12,400,1,1,1,3,0,0,0
366408,2012,4,14,2012-04-14,19:03:00,3,KS,20,0,0,0,0,0,0,38.192,-97.494,38.1994,-97.4875,0.62,100,1,1,1,113,0,0,0
366409,2012,4,14,2012-04-14,19:05:00,3,KS,20,0,1,0,0,0,0,38.2,-97.474,38.249,-97.361,7.01,250,1,1,1,113,0,0,0
378788,2012,4,14,2012-04-14,19:19:00,3,OK,40,0,1,0,0,0,0,36.8893,-98.2516,36.998,-98.069,12.9,600,1,1,1,3,53,0,0
380694,2012,4,14,2012-04-14,19:27:00,3,KS,20,0,3,0,0,0,0,37.6134,-99.3765,37.9798,-98.8821,48.02,1720,1,1,1,97,47,185,0
380698,2012,4,14,2012-04-14,19:40:00,3,KS,20,0,1,0,0,0,0,37.6848,-99.2544,37.7279,-99.1835,4.9,75,1,1,1,97,0,0,0
366414,2012,4,14,2012-04-14,19:41:00,3,KS,20,0,1,0,0,0,0,38.424,-97.134,38.5946,-96.9213,16.38,250,1,1,1,115,127,0,0
366413,2012,4,14,2012-04-14,19:42:00,3,KS,20,0,1,0,0,0,0,36.998,-98.069,37.296,-97.912,22.33,1000,1,1,1,77,0,0,0
380707,2012,4,14,2012-04-14,20:10:00,3,KS,20,0,3,0,0,0,0,37.9451,-98.8958,38.309,-98.341,39.67,2640,1,1,1,185,159,0,0
366415,2012,4,14,2012-04-14,20:10:00,3,KS,20,0,3,0,0,0,0,37.155,-97.8,37.393,-97.662,18.11,400,1,1,1,191,0,0,0
365283,2012,4,14,2012-04-14,20:22:00,3,IA,19,0,1,0,0,0.075,0,41.2498,-92.5092,41.2493,-92.4847,1.27,90,1,1,1,123,0,0,0
380716,2012,4,14,2012-04-14,20:23:00,3,KS,20,0,1,0,0,0,0,38.0697,-98.6614,38.1251,-98.5665,6.6,150,1,1,1,185,0,0,0
366417,2012,4,14,2012-04-14,20:32:00,3,KS,20,0,1,0,0,0,0,37.298,-97.627,37.396,-97.573,7.39,100,1,1,1,191,0,0,0
372581,2012,4,14,2012-04-14,20:35:00,3,IA,19,0,1,0,0,0,0,41.17,-92.3392,41.18,-92.2596,3,50,1,1,1,107,0,0,0
366421,2012,4,14,2012-04-14,21:21:00,3,KS,20,0,3,38,0,500,0,37.548,-97.348,37.697,-97.197,13.2,1760,1,1,1,173,0,0,0
366426,2012,4,14,2012-04-14,21:44:00,3,KS,20,0,0,0,0,0,0,38.591,-97.71,38.718,-97.609,10.33,100,1,1,1,169,0,0,0
366429,2012,4,14,2012-04-14,21:49:00,3,KS,20,0,0,0,0,0,0,37.724,-97.049,37.732,-97.023,1.52,250,1,1,1,15,0,0,0
366430,2012,4,14,2012-04-14,21:55:00,3,KS,20,0,0,0,0,0,0,37.78,-97.06,37.7841,-97.0548,0.4,50,1,1,1,15,0,0,0
366431,2012,4,14,2012-04-14,21:55:00,3,KS,20,0,1,0,0,0,0,37.748,-96.943,37.795,-96.886,4.5,100,1,1,1,15,0,0,0
366432,2012,4,14,2012-04-14,22:10:00,3,KS,20,0,0,0,0,0,0,37.909,-96.742,38.076,-96.564,15.07,250,1,1,1,15,0,0,0
366433,2012,4,14,2012-04-14,22:16:00,3,KS,20,0,1,0,0,0,0,38.606,-98.145,38.696,-98.065,7.57,100,1,1,1,53,0,0,0
366236,2012,4,14,2012-04-14,22:26:00,3,NE,31,0,1,0,0,0,0,40.8591,-96.9433,40.8519,-96.9701,2.28,50,1,1,1,159,0,0,0
378787,2012,4,14,2012-04-14,22:42:00,3,OK,40,0,3,29,6,0,0,36.1133,-99.7837,36.4879,-99.39,34,400,1,1,1,45,153,0,0
365371,2012,4,14,2012-04-14,23:06:00,3,KS,20,0,0,0,0,0,0,38.2165,-96.1982,38.2165,-96.1982,0.1,25,1,1,1,111,0,0,0
366714,2012,4,14,2012-04-14,23:18:00,3,NE,31,0,1,0,0,0,0,41.0074,-96.2553,41.0276,-96.232,1.86,50,1,1,1,25,153,0,0
365679,2012,4,14,2012-04-14,23:55:00,3,IA,19,0,1,0,0,0,0,41.2727,-95.7393,41.2849,-95.7278,1.04,440,1,1,1,155,0,0,0
379940,2012,4,15,2012-04-15,04:49:00,3,OK,40,0,1,0,0,0.05,0,36.3233,-96.0682,36.3607,-96.0093,4.2,200,1,1,1,113,0,0,0
379974,2012,4,15,2012-04-15,08:22:00,3,OK,40,0,1,0,0,0.075,0,35.7847,-94.926,35.9346,-94.7514,14.5,500,1,1,1,21,1,21,1
369786,2012,4,15,2012-04-15,10:48:00,3,NE,31,0,0,0,0,0.06,0,41.1721,-99.1923,41.1774,-99.1859,0.49,40,1,1,1,163,0,0,0
369787,2012,4,15,2012-04-15,11:37:00,3,NE,31,0,0,0,0,0,0,41.5824,-98.83,41.5826,-98.8293,0.04,25,1,1,1,175,0,0,0
371436,2012,4,15,2012-04-15,12:05:00,3,NE,31,0,0,0,0,0.054,0,41.8258,-98.6046,41.8268,-98.6054,0.08,35,1,1,1,183,0,0,0
371434,2012,4,15,2012-04-15,12:55:00,3,NE,31,0,0,0,0,0,0,42,-98.48,42.002,-98.4782,0.15,20,1,1,1,183,0,0,0
366410,2012,4,15,2012-04-15,13:27:00,3,NE,31,0,0,0,0,0,0,42.58,-98.04,42.5857,-98.0384,0.4,40,1,1,1,107,0,0,0
366411,2012,4,15,2012-04-15,13:35:00,3,NE,31,0,0,0,0,0,0,42.8392,-97.86,42.8433,-97.8533,0.45,25,1,1,1,107,0,0,0
374946,2012,4,15,2012-04-15,13:40:00,3,SD,46,0,0,0,0,0,0,42.87,-97.85,42.87,-97.84,0.51,25,1,1,1,9,0,0,0
374952,2012,4,15,2012-04-15,15:11:00,3,MN,27,0,0,0,0,0,0,44.59,-95.89,44.59,-95.9,0.49,50,1,1,1,83,0,0,0
365826,2012,4,15,2012-04-15,16:24:00,3,MN,27,0,0,0,0,0,0,44.71,-94.38,44.7109,-94.3797,0.06,15,1,1,1,85,0,0,0
365556,2012,4,15,2012-04-15,17:11:00,3,AR,5,0,1,0,0,0.03,0,35.4434,-92.2984,35.4645,-92.2674,2.27,300,1,1,1,141,0,0,0
377660,2012,4,16,2012-04-16,04:23:00,3,TX,48,0,1,0,0,2,0,27.8748,-97.3063,27.903,-97.2985,2.01,500,1,1,1,409,0,0,0
377992,2012,4,16,2012-04-16,04:50:00,3,TX,48,0,0,0,0,0.015,0,27.92,-97.26,27.9348,-97.2565,1.05,50,1,1,1,409,0,0,0
377661,2012,4,16,2012-04-16,05:20:00,3,TX,48,0,0,0,0,0.05,0,27.92,-97.23,27.9294,-97.2285,0.66,50,1,1,1,409,0,0,0
377994,2012,4,16,2012-04-16,07:35:00,3,TX,48,0,0,0,0,0,0,27.294,-97.705,27.3009,-97.7043,0.48,50,1,1,1,273,0,0,0
380169,2012,4,16,2012-04-16,07:37:00,3,TX,48,0,0,0,0,0,0,27.2504,-97.7776,27.2608,-97.7819,0.76,25,1,1,1,261,0,0,0
379496,2012,4,20,2012-04-20,16:45:00,3,TX,48,0,0,0,0,0,0,26.4561,-97.7806,26.4561,-97.7776,0.19,10,1,1,1,489,0,0,0
379487,2012,4,20,2012-04-20,17:30:00,3,TX,48,0,0,0,0,0,0,26.1202,-97.733,26.1198,-97.7323,0.05,10,1,1,1,61,0,0,0
368408,2012,4,21,2012-04-21,08:16:00,3,FL,12,0,0,0,0,0,0,29.7168,-84.7454,29.7168,-84.7454,0.01,10,1,1,1,37,0,0,0
366764,2012,4,21,2012-04-21,11:35:00,3,MN,27,0,0,0,0,0.015,0,46.3788,-96.6058,46.3788,-96.59,0.5,40,1,1,1,167,0,0,0
366760,2012,4,21,2012-04-21,11:41:00,3,MN,27,0,0,0,0,0.01,0,46.82,-96.5,46.82,-96.48,0.25,20,1,1,1,27,0,0,0
369833,2012,4,21,2012-04-21,12:39:00,3,MN,27,0,0,0,0,0,0,45.6107,-96.2239,45.61,-96.221,0.15,25,1,1,1,149,0,0,0
366768,2012,4,21,2012-04-21,13:11:00,3,MN,27,0,1,0,0,0.1,0,46.1787,-96.07,46.1787,-96.0254,2.13,50,1,1,1,111,0,0,0
366558,2012,4,21,2012-04-21,13:55:00,3,MN,27,0,0,0,0,0.1,0,45.1055,-95.8077,45.1081,-95.8155,0.42,75,1,1,1,23,0,0,0
366556,2012,4,21,2012-04-21,14:23:00,3,MN,27,0,0,0,0,0.25,0,44.319,-95.4135,44.317,-95.4093,0.25,75,1,1,1,127,0,0,0
366557,2012,4,21,2012-04-21,14:28:00,3,MN,27,0,0,0,0,0,0,45.1554,-95.6947,45.1541,-95.6702,1.2,25,1,1,1,151,0,0,0
366559,2012,4,21,2012-04-21,14:30:00,3,MN,27,0,0,0,0,0.1,0,45.7689,-95.5901,45.768,-95.5884,0.1,75,1,1,1,41,0,0,0
374957,2012,4,21,2012-04-21,15:27:00,3,IA,19,0,0,0,0,0,0,43.1,-95.12,43.09,-95.09,1.66,25,1,1,1,41,0,0,0
374959,2012,4,21,2012-04-21,15:43:00,3,IA,19,0,0,0,0,0,0,43,-94.95,43,-94.94,0.51,50,1,1,1,41,0,0,0
373011,2012,4,25,2012-04-25,19:05:00,3,MO,29,0,1,0,0,0,0,40.45,-91.842,40.4091,-91.8262,2,50,1,1,1,45,0,0,0
378297,2012,4,26,2012-04-26,17:44:00,3,TN,47,0,2,1,0,0.4,0,35.3789,-88.708,35.357,-88.6878,1.89,200,1,1,1,23,0,0,0
368031,2012,4,26,2012-04-26,18:00:00,3,TN,47,0,0,6,0,0.075,0,35.931,-86.8954,35.8859,-86.8619,3.77,100,1,1,1,187,0,0,0
375369,2012,4,26,2012-04-26,19:31:00,3,CO,8,0,0,0,0,0.01,0,38.78,-104.27,38.785,-104.271,0.35,20,1,1,1,41,0,0,0
375372,2012,4,27,2012-04-27,01:44:00,3,CO,8,0,2,0,0,0.025,0,38.12,-102.77,38.29,-102.78,6.2,300,1,1,1,11,0,0,0
375373,2012,4,27,2012-04-27,01:49:00,3,CO,8,0,2,0,0,0.5,0,37.9909,-102.703,38.0224,-102.713,2,200,1,1,1,99,0,0,0
375374,2012,4,27,2012-04-27,01:58:00,3,CO,8,0,2,7,0,0.5,0,38.0303,-102.601,38.2943,-102.498,19.06,200,1,1,1,99,0,0,0
375375,2012,4,27,2012-04-27,02:35:00,3,CO,8,0,1,1,0,0.04,0,38.4121,-102.535,38.444,-102.54,2.23,100,1,1,1,61,0,0,0
375376,2012,4,27,2012-04-27,02:40:00,3,CO,8,0,2,0,0,0.03,0,38.4809,-102.493,38.4902,-102.494,0.65,50,1,1,1,61,0,0,0
368180,2012,4,27,2012-04-27,15:38:00,3,KS,20,0,0,0,0,0,0,39.4537,-97.641,39.47,-97.61,2,100,1,1,1,29,0,0,0
369788,2012,4,27,2012-04-27,15:43:00,3,KS,20,0,0,0,0,0,0,39.9549,-99.2984,39.9725,-99.2178,4.44,40,1,1,1,147,0,0,0
368182,2012,4,27,2012-04-27,16:59:00,3,KS,20,0,0,0,0,0,0,38.75,-96.44,38.75,-96.44,0.01,10,1,1,1,127,0,0,0
368667,2012,4,28,2012-04-28,19:45:00,3,TX,48,0,0,0,0,0,0,32.98,-100.42,32.9803,-100.418,0.1,30,1,1,1,433,0,0,0
379985,2012,4,29,2012-04-29,19:57:00,3,OK,40,0,1,0,0,0.008,0,36.577,-96.5783,36.5822,-96.5565,1.3,220,1,1,1,113,0,0,0
373377,2012,4,30,2012-04-30,00:56:00,3,MO,29,0,0,0,0,0.005,0,37.8278,-93.5659,37.8313,-93.5444,1.2,100,1,1,1,85,0,0,0
380725,2012,4,30,2012-04-30,16:38:00,3,KS,20,0,0,0,0,0,0,37.3016,-99.7276,37.3055,-99.7216,0.43,75,1,1,1,25,0,0,0
380721,2012,4,30,2012-04-30,16:52:00,3,KS,20,0,0,0,0,0,0,37.8839,-100.057,37.8839,-100.057,0.01,25,1,1,1,57,0,0,0
380722,2012,4,30,2012-04-30,16:57:00,3,KS,20,0,0,0,0,0,0,37.9514,-99.476,37.9531,-99.471,0.3,75,1,1,1,47,0,0,0
380723,2012,4,30,2012-04-30,17:39:00,3,KS,20,0,0,0,0,0,0,37.5637,-99.4007,37.5679,-99.3895,0.68,50,1,1,1,97,0,0,0
380724,2012,4,30,2012-04-30,18:12:00,3,KS,20,0,0,0,0,0,0,37.6217,-99.2354,37.6291,-99.2297,0.6,75,1,1,1,97,0,0,0
378949,2012,4,30,2012-04-30,18:34:00,3,OK,40,0,0,0,0,0,0,36.6631,-98.2242,36.6631,-98.2242,0.1,20,1,1,1,3,0,0,0
378950,2012,4,30,2012-04-30,18:40:00,3,OK,40,0,0,0,0,0,0,36.703,-98.216,36.748,-98.224,3.2,30,1,1,1,3,0,0,0
380726,2012,4,30,2012-04-30,18:45:00,3,KS,20,0,2,0,0,0,0,37.0471,-99.0761,37.0687,-99.0382,2.57,200,1,1,1,33,0,0,0
379995,2012,4,30,2012-04-30,19:10:00,3,OK,40,0,0,0,0,0,0,36.7132,-95.712,36.7132,-95.712,0.1,50,1,1,1,105,0,0,0
379998,2012,4,30,2012-04-30,19:12:00,3,OK,40,0,1,0,0,0,0,36.6982,-95.7093,36.6982,-95.7093,0.2,75,1,1,1,105,0,0,0
